48.13142395019531,-0.5
170.60018920898438,-0.4949800372123718
32.96315002441406,-0.5
43.153533935546875,-0.49999991059303284
26.630830764770508,-0.5
27.939180374145508,-0.5
75.02224731445312,-0.5
33.064327239990234,-0.5
26.454885482788086,1.2190613746643066
13.558636665344238,-0.04459945857524872
18.448524475097656,0.017907537519931793
20.810659408569336,2.460571527481079
18.030550003051758,-0.4029220938682556
23.41937828063965,-0.23454123735427856
15.930703163146973,0.66796875
13.626936912536621,0.6798916459083557
7.338832855224609,0.0882219672203064
8.961353302001953,-0.4998685121536255
7.8591628074646,4.17210578918457
14.242095947265625,0.3355554938316345
7.348933696746826,0.2909400165081024
16.15729331970215,-0.4851507246494293
13.133461952209473,3.597242832183838
11.612743377685547,0.7220995426177979
6.792551040649414,1.759069561958313
8.745316505432129,-0.19640812277793884
8.247978210449219,0.08061167597770691
49.41941452026367,3.939744234085083
5.100881099700928,2.392482280731201
14.656233787536621,0.14031870663166046
14.1301908493042,-0.49599689245224
11.82630729675293,0.7669236660003662
3.720616340637207,1.1344398260116577
8.549278259277344,-0.4989702105522156
7.017865180969238,-0.4999845027923584
8.609423637390137,1.101151704788208
7.707723617553711,-0.43289774656295776
3.5683746337890625,-0.5
6.143154144287109,0.9906361103057861
5.540952205657959,-0.471910297870636
31.374967575073242,-0.4790968596935272
12.433780670166016,0.9920815825462341
13.439128875732422,-0.15480953454971313
10.006755828857422,-0.4868201017379761
8.148307800292969,-0.022334033623337746
8.138392448425293,-0.33406028151512146
12.172887802124023,0.0805666372179985
7.320228099822998,0.713889479637146
11.297189712524414,-0.2148992121219635
7.4158172607421875,-0.5
9.828147888183594,0.21573714911937714
6.799549579620361,-0.3663095533847809
6.379091739654541,0.5275160074234009
13.101876258850098,-0.49843528866767883
9.981985092163086,0.43550819158554077
17.506837844848633,-0.1924808919429779
7.170183181762695,0.981981098651886
5.306285858154297,1.2954847812652588
6.134636878967285,0.2773714065551758
9.52065658569336,-0.4928557574748993
6.693689346313477,0.8233143091201782
14.264344215393066,-0.49989378452301025
10.901642799377441,0.2516454756259918
6.337526798248291,1.0735851526260376
7.881208896636963,1.1801236867904663
3.6929638385772705,0.8158666491508484
10.554383277893066,0.5806269645690918
11.671574592590332,0.07995755225419998
8.427382469177246,1.2311784029006958
5.777650833129883,-0.47416388988494873
4.257814407348633,0.6235830783843994
8.859098434448242,3.76101016998291
5.339216232299805,-0.49722588062286377
5.44119930267334,0.28507891297340393
5.505642890930176,0.8790943622589111
11.739538192749023,0.1572301834821701
12.488158226013184,-0.3751943111419678
14.020760536193848,-0.3276435434818268
6.19000244140625,1.4198106527328491
11.375654220581055,0.3261805772781372
5.752917289733887,-0.3044385612010956
6.434835910797119,1.1559725999832153
11.321015357971191,1.1970831155776978
9.124602317810059,-0.27638906240463257
8.963866233825684,3.3531885147094727
36.700111389160156,0.4136004149913788
6.362022876739502,-0.5
5.612726211547852,-0.4979272484779358
6.530359268188477,-0.4999854564666748
4.8617706298828125,-0.42402318120002747
10.856204986572266,0.1906125247478485
4.7606425285339355,-0.134331613779068
6.210326671600342,-0.07645143568515778
7.393927097320557,-0.3531571328639984
4.648658752441406,2.5214076042175293
4.384312152862549,-0.3237939476966858
4.768976211547852,3.411160469055176
11.563427925109863,-0.2270672619342804
11.732369422912598,-0.3019159436225891
